survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Greece,2024-W31,Influenza,Influenza,total,detections,total,0
SARI virological,Greece,2024-W31,Influenza,Influenza,total,positivity,total,0
SARI virological,Greece,2024-W31,Influenza,Influenza,total,tests,total,9
SARI virological,Greece,2024-W31,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W31,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W31,RSV,RSV,RSV,tests,total,9
SARI virological,Greece,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Greece,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Greece,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,9
SARI virological,Greece,2024-W30,Influenza,Influenza,total,detections,total,0
SARI virological,Greece,2024-W30,Influenza,Influenza,total,positivity,total,0
SARI virological,Greece,2024-W30,Influenza,Influenza,total,tests,total,47
SARI virological,Greece,2024-W30,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W30,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W30,RSV,RSV,RSV,tests,total,47
SARI virological,Greece,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Greece,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.9
SARI virological,Greece,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,47
SARI virological,Greece,2024-W29,Influenza,Influenza,total,detections,total,0
SARI virological,Greece,2024-W29,Influenza,Influenza,total,positivity,total,0
SARI virological,Greece,2024-W29,Influenza,Influenza,total,tests,total,76
SARI virological,Greece,2024-W29,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W29,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W29,RSV,RSV,RSV,tests,total,76
SARI virological,Greece,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Greece,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,10.5
SARI virological,Greece,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,76
SARI virological,Greece,2024-W28,Influenza,Influenza,total,detections,total,0
SARI virological,Greece,2024-W28,Influenza,Influenza,total,positivity,total,0
SARI virological,Greece,2024-W28,Influenza,Influenza,total,tests,total,63
SARI virological,Greece,2024-W28,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W28,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W28,RSV,RSV,RSV,tests,total,63
SARI virological,Greece,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,11
SARI virological,Greece,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,17.5
SARI virological,Greece,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,63
SARI virological,Greece,2024-W27,Influenza,Influenza,total,detections,total,0
SARI virological,Greece,2024-W27,Influenza,Influenza,total,positivity,total,0
SARI virological,Greece,2024-W27,Influenza,Influenza,total,tests,total,73
SARI virological,Greece,2024-W27,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W27,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W27,RSV,RSV,RSV,tests,total,73
SARI virological,Greece,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,14
SARI virological,Greece,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,19.2
SARI virological,Greece,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,73
SARI virological,Greece,2024-W26,Influenza,Influenza,total,detections,total,0
SARI virological,Greece,2024-W26,Influenza,Influenza,total,positivity,total,0
SARI virological,Greece,2024-W26,Influenza,Influenza,total,tests,total,69
SARI virological,Greece,2024-W26,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W26,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W26,RSV,RSV,RSV,tests,total,69
SARI virological,Greece,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Greece,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,17.4
SARI virological,Greece,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,69
SARI virological,Greece,2024-W25,Influenza,Influenza,total,detections,total,1
SARI virological,Greece,2024-W25,Influenza,Influenza,total,positivity,total,1.4
SARI virological,Greece,2024-W25,Influenza,Influenza,total,tests,total,70
SARI virological,Greece,2024-W25,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Greece,2024-W25,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W25,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W25,RSV,RSV,RSV,tests,total,70
SARI virological,Greece,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,11
SARI virological,Greece,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,15.7
SARI virological,Greece,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,70
SARI virological,Greece,2024-W24,Influenza,Influenza,total,detections,total,0
SARI virological,Greece,2024-W24,Influenza,Influenza,total,positivity,total,0
SARI virological,Greece,2024-W24,Influenza,Influenza,total,tests,total,74
SARI virological,Greece,2024-W24,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W24,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W24,RSV,RSV,RSV,tests,total,74
SARI virological,Greece,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Greece,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.1
SARI virological,Greece,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,74
SARI virological,Greece,2024-W23,Influenza,Influenza,total,detections,total,2
SARI virological,Greece,2024-W23,Influenza,Influenza,total,positivity,total,2
SARI virological,Greece,2024-W23,Influenza,Influenza,total,tests,total,99
SARI virological,Greece,2024-W23,Influenza,Influenza B,B (unknown),detections,total,2
SARI virological,Greece,2024-W23,RSV,RSV,RSV,detections,total,2
SARI virological,Greece,2024-W23,RSV,RSV,RSV,positivity,total,2
SARI virological,Greece,2024-W23,RSV,RSV,RSV,tests,total,99
SARI virological,Greece,2024-W23,RSV,RSV untyped,NA,detections,total,2
SARI virological,Greece,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Greece,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,10.1
SARI virological,Greece,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,99
SARI virological,Greece,2024-W22,Influenza,Influenza,total,detections,total,2
SARI virological,Greece,2024-W22,Influenza,Influenza,total,positivity,total,2
SARI virological,Greece,2024-W22,Influenza,Influenza,total,tests,total,101
SARI virological,Greece,2024-W22,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Greece,2024-W22,Influenza,Influenza B,B (unknown),detections,total,1
SARI virological,Greece,2024-W22,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W22,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W22,RSV,RSV,RSV,tests,total,101
SARI virological,Greece,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Greece,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.9
SARI virological,Greece,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,101
SARI virological,Greece,2024-W21,Influenza,Influenza,total,detections,total,3
SARI virological,Greece,2024-W21,Influenza,Influenza,total,positivity,total,2.9
SARI virological,Greece,2024-W21,Influenza,Influenza,total,tests,total,102
SARI virological,Greece,2024-W21,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Greece,2024-W21,Influenza,Influenza untyped,Influenza untyped,detections,total,2
SARI virological,Greece,2024-W21,RSV,RSV,RSV,detections,total,2
SARI virological,Greece,2024-W21,RSV,RSV,RSV,positivity,total,2
SARI virological,Greece,2024-W21,RSV,RSV,RSV,tests,total,102
SARI virological,Greece,2024-W21,RSV,RSV untyped,NA,detections,total,2
SARI virological,Greece,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Greece,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,6.9
SARI virological,Greece,2024-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,102
SARI virological,Greece,2024-W20,Influenza,Influenza,total,detections,total,8
SARI virological,Greece,2024-W20,Influenza,Influenza,total,positivity,total,7
SARI virological,Greece,2024-W20,Influenza,Influenza,total,tests,total,114
SARI virological,Greece,2024-W20,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Greece,2024-W20,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Greece,2024-W20,Influenza,Influenza B,B (unknown),detections,total,6
SARI virological,Greece,2024-W20,RSV,RSV,RSV,detections,total,1
SARI virological,Greece,2024-W20,RSV,RSV,RSV,positivity,total,0.9
SARI virological,Greece,2024-W20,RSV,RSV,RSV,tests,total,114
SARI virological,Greece,2024-W20,RSV,RSV untyped,NA,detections,total,1
SARI virological,Greece,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Greece,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.5
SARI virological,Greece,2024-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,114
SARI virological,Greece,2024-W19,Influenza,Influenza,total,detections,total,0
SARI virological,Greece,2024-W19,Influenza,Influenza,total,positivity,total,0
SARI virological,Greece,2024-W19,Influenza,Influenza,total,tests,total,72
SARI virological,Greece,2024-W19,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W19,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W19,RSV,RSV,RSV,tests,total,72
SARI virological,Greece,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Greece,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,4.2
SARI virological,Greece,2024-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,72
SARI virological,Greece,2024-W18,Influenza,Influenza,total,detections,total,2
SARI virological,Greece,2024-W18,Influenza,Influenza,total,positivity,total,2.8
SARI virological,Greece,2024-W18,Influenza,Influenza,total,tests,total,72
SARI virological,Greece,2024-W18,Influenza,Influenza B,B (unknown),detections,total,2
SARI virological,Greece,2024-W18,RSV,RSV,RSV,detections,total,0
SARI virological,Greece,2024-W18,RSV,RSV,RSV,positivity,total,0
SARI virological,Greece,2024-W18,RSV,RSV,RSV,tests,total,72
SARI virological,Greece,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Greece,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,4.2
SARI virological,Greece,2024-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,72
SARI virological,Greece,2024-W17,Influenza,Influenza,total,detections,total,7
SARI virological,Greece,2024-W17,Influenza,Influenza,total,positivity,total,5.7
SARI virological,Greece,2024-W17,Influenza,Influenza,total,tests,total,123
SARI virological,Greece,2024-W17,Influenza,Influenza B,B (unknown),detections,total,7
SARI virological,Greece,2024-W17,RSV,RSV,RSV,detections,total,1
SARI virological,Greece,2024-W17,RSV,RSV,RSV,positivity,total,0.8
SARI virological,Greece,2024-W17,RSV,RSV,RSV,tests,total,123
SARI virological,Greece,2024-W17,RSV,RSV untyped,NA,detections,total,1
SARI virological,Greece,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Greece,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.4
SARI virological,Greece,2024-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,123
SARI virological,Greece,2024-W16,Influenza,Influenza,total,detections,total,3
SARI virological,Greece,2024-W16,Influenza,Influenza,total,positivity,total,2.6
SARI virological,Greece,2024-W16,Influenza,Influenza,total,tests,total,114
SARI virological,Greece,2024-W16,Influenza,Influenza B,B (unknown),detections,total,3
SARI virological,Greece,2024-W16,RSV,RSV,RSV,detections,total,3
SARI virological,Greece,2024-W16,RSV,RSV,RSV,positivity,total,2.6
SARI virological,Greece,2024-W16,RSV,RSV,RSV,tests,total,114
SARI virological,Greece,2024-W16,RSV,RSV untyped,NA,detections,total,3
SARI virological,Greece,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Greece,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.5
SARI virological,Greece,2024-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,114
SARI virological,Greece,2024-W15,Influenza,Influenza,total,detections,total,4
SARI virological,Greece,2024-W15,Influenza,Influenza,total,positivity,total,4
SARI virological,Greece,2024-W15,Influenza,Influenza,total,tests,total,101
SARI virological,Greece,2024-W15,Influenza,Influenza B,B (unknown),detections,total,3
SARI virological,Greece,2024-W15,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Greece,2024-W15,RSV,RSV,RSV,detections,total,1
SARI virological,Greece,2024-W15,RSV,RSV,RSV,positivity,total,1
SARI virological,Greece,2024-W15,RSV,RSV,RSV,tests,total,101
SARI virological,Greece,2024-W15,RSV,RSV untyped,NA,detections,total,1
SARI virological,Greece,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Greece,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3
SARI virological,Greece,2024-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,101
SARI virological,Greece,2024-W14,Influenza,Influenza,total,detections,total,9
SARI virological,Greece,2024-W14,Influenza,Influenza,total,positivity,total,6.9
SARI virological,Greece,2024-W14,Influenza,Influenza,total,tests,total,131
SARI virological,Greece,2024-W14,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Greece,2024-W14,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Greece,2024-W14,Influenza,Influenza B,B (unknown),detections,total,6
SARI virological,Greece,2024-W14,RSV,RSV,RSV,detections,total,1
SARI virological,Greece,2024-W14,RSV,RSV,RSV,positivity,total,0.8
SARI virological,Greece,2024-W14,RSV,RSV,RSV,tests,total,131
SARI virological,Greece,2024-W14,RSV,RSV untyped,NA,detections,total,1
SARI virological,Greece,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Greece,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0.8
SARI virological,Greece,2024-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,131
SARI virological,Greece,2024-W13,Influenza,Influenza,total,detections,total,5
SARI virological,Greece,2024-W13,Influenza,Influenza,total,positivity,total,5.3
SARI virological,Greece,2024-W13,Influenza,Influenza,total,tests,total,95
SARI virological,Greece,2024-W13,Influenza,Influenza B,B (unknown),detections,total,5
SARI virological,Greece,2024-W13,RSV,RSV,RSV,detections,total,3
SARI virological,Greece,2024-W13,RSV,RSV,RSV,positivity,total,3.2
SARI virological,Greece,2024-W13,RSV,RSV,RSV,tests,total,95
SARI virological,Greece,2024-W13,RSV,RSV untyped,NA,detections,total,3
SARI virological,Greece,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Greece,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,1.1
SARI virological,Greece,2024-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,95
SARI virological,Greece,2024-W12,Influenza,Influenza,total,detections,total,6
SARI virological,Greece,2024-W12,Influenza,Influenza,total,positivity,total,4.6
SARI virological,Greece,2024-W12,Influenza,Influenza,total,tests,total,130
SARI virological,Greece,2024-W12,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Greece,2024-W12,Influenza,Influenza B,B (unknown),detections,total,5
SARI virological,Greece,2024-W12,RSV,RSV,RSV,detections,total,7
SARI virological,Greece,2024-W12,RSV,RSV,RSV,positivity,total,5.4
SARI virological,Greece,2024-W12,RSV,RSV,RSV,tests,total,130
SARI virological,Greece,2024-W12,RSV,RSV untyped,NA,detections,total,7
SARI virological,Greece,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Greece,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,4.6
SARI virological,Greece,2024-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,130
SARI virological,Greece,2024-W11,Influenza,Influenza,total,detections,total,6
SARI virological,Greece,2024-W11,Influenza,Influenza,total,positivity,total,4.9
SARI virological,Greece,2024-W11,Influenza,Influenza,total,tests,total,123
SARI virological,Greece,2024-W11,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Greece,2024-W11,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Greece,2024-W11,Influenza,Influenza B,B (unknown),detections,total,4
SARI virological,Greece,2024-W11,RSV,RSV,RSV,detections,total,4
SARI virological,Greece,2024-W11,RSV,RSV,RSV,positivity,total,3.3
SARI virological,Greece,2024-W11,RSV,RSV,RSV,tests,total,123
SARI virological,Greece,2024-W11,RSV,RSV untyped,NA,detections,total,4
SARI virological,Greece,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Greece,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.7
SARI virological,Greece,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,123
SARI virological,Greece,2024-W10,Influenza,Influenza,total,detections,total,6
SARI virological,Greece,2024-W10,Influenza,Influenza,total,positivity,total,5.5
SARI virological,Greece,2024-W10,Influenza,Influenza,total,tests,total,110
SARI virological,Greece,2024-W10,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Greece,2024-W10,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Greece,2024-W10,Influenza,Influenza B,B (unknown),detections,total,3
SARI virological,Greece,2024-W10,RSV,RSV,RSV,detections,total,6
SARI virological,Greece,2024-W10,RSV,RSV,RSV,positivity,total,5.5
SARI virological,Greece,2024-W10,RSV,RSV,RSV,tests,total,110
SARI virological,Greece,2024-W10,RSV,RSV untyped,NA,detections,total,6
SARI virological,Greece,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,9
SARI virological,Greece,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.2
SARI virological,Greece,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,110
SARI virological,Greece,2024-W09,Influenza,Influenza,total,detections,total,8
SARI virological,Greece,2024-W09,Influenza,Influenza,total,positivity,total,7.1
SARI virological,Greece,2024-W09,Influenza,Influenza,total,tests,total,113
SARI virological,Greece,2024-W09,Influenza,Influenza A,A(H1)pdm09,detections,total,6
SARI virological,Greece,2024-W09,Influenza,Influenza B,B (unknown),detections,total,2
SARI virological,Greece,2024-W09,RSV,RSV,RSV,detections,total,12
SARI virological,Greece,2024-W09,RSV,RSV,RSV,positivity,total,10.6
SARI virological,Greece,2024-W09,RSV,RSV,RSV,tests,total,113
SARI virological,Greece,2024-W09,RSV,RSV untyped,NA,detections,total,12
SARI virological,Greece,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Greece,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,6.2
SARI virological,Greece,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,113
SARI virological,Greece,2024-W08,Influenza,Influenza,total,detections,total,24
SARI virological,Greece,2024-W08,Influenza,Influenza,total,positivity,total,18.2
SARI virological,Greece,2024-W08,Influenza,Influenza,total,tests,total,132
SARI virological,Greece,2024-W08,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Greece,2024-W08,Influenza,Influenza A,A(H1)pdm09,detections,total,16
SARI virological,Greece,2024-W08,Influenza,Influenza A,A(H3),detections,total,3
SARI virological,Greece,2024-W08,Influenza,Influenza B,B (unknown),detections,total,4
SARI virological,Greece,2024-W08,RSV,RSV,RSV,detections,total,19
SARI virological,Greece,2024-W08,RSV,RSV,RSV,positivity,total,14.4
SARI virological,Greece,2024-W08,RSV,RSV,RSV,tests,total,132
SARI virological,Greece,2024-W08,RSV,RSV untyped,NA,detections,total,19
SARI virological,Greece,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Greece,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.6
SARI virological,Greece,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,132
SARI virological,Greece,2024-W07,Influenza,Influenza,total,detections,total,15
SARI virological,Greece,2024-W07,Influenza,Influenza,total,positivity,total,11.5
SARI virological,Greece,2024-W07,Influenza,Influenza,total,tests,total,130
SARI virological,Greece,2024-W07,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Greece,2024-W07,Influenza,Influenza A,A(H1)pdm09,detections,total,12
SARI virological,Greece,2024-W07,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Greece,2024-W07,RSV,RSV,RSV,detections,total,31
SARI virological,Greece,2024-W07,RSV,RSV,RSV,positivity,total,23.8
SARI virological,Greece,2024-W07,RSV,RSV,RSV,tests,total,130
SARI virological,Greece,2024-W07,RSV,RSV untyped,NA,detections,total,31
SARI virological,Greece,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Greece,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,9.2
SARI virological,Greece,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,130
SARI virological,Greece,2024-W06,Influenza,Influenza,total,detections,total,15
SARI virological,Greece,2024-W06,Influenza,Influenza,total,positivity,total,13.6
SARI virological,Greece,2024-W06,Influenza,Influenza,total,tests,total,110
SARI virological,Greece,2024-W06,Influenza,Influenza A,A(H1)pdm09,detections,total,14
SARI virological,Greece,2024-W06,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Greece,2024-W06,RSV,RSV,RSV,detections,total,18
SARI virological,Greece,2024-W06,RSV,RSV,RSV,positivity,total,16.4
SARI virological,Greece,2024-W06,RSV,RSV,RSV,tests,total,110
SARI virological,Greece,2024-W06,RSV,RSV untyped,NA,detections,total,18
SARI virological,Greece,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,17
