survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Germany,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,35.8
SARI virological,Germany,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,930
SARI virological,Germany,2023-W48,Influenza,Influenza,total,detections,total,18
SARI virological,Germany,2023-W48,Influenza,Influenza,total,positivity,total,2.2
SARI virological,Germany,2023-W48,Influenza,Influenza,total,tests,total,835
SARI virological,Germany,2023-W48,Influenza,Influenza untyped,Influenza untyped,detections,total,18
SARI virological,Germany,2023-W48,RSV,RSV,RSV,detections,total,124
SARI virological,Germany,2023-W48,RSV,RSV,RSV,positivity,total,14.9
SARI virological,Germany,2023-W48,RSV,RSV,RSV,tests,total,835
SARI virological,Germany,2023-W48,RSV,RSV untyped,NA,detections,total,124
SARI virological,Germany,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,267
SARI virological,Germany,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,32
SARI virological,Germany,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,835
SARI virological,Germany,2023-W47,Influenza,Influenza,total,detections,total,9
SARI virological,Germany,2023-W47,Influenza,Influenza,total,positivity,total,1.2
SARI virological,Germany,2023-W47,Influenza,Influenza,total,tests,total,778
SARI virological,Germany,2023-W47,Influenza,Influenza untyped,Influenza untyped,detections,total,9
SARI virological,Germany,2023-W47,RSV,RSV,RSV,detections,total,81
SARI virological,Germany,2023-W47,RSV,RSV,RSV,positivity,total,10.4
SARI virological,Germany,2023-W47,RSV,RSV,RSV,tests,total,778
SARI virological,Germany,2023-W47,RSV,RSV untyped,NA,detections,total,81
SARI virological,Germany,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,298
SARI virological,Germany,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,38.3
SARI virological,Germany,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,778
SARI virological,Germany,2023-W46,Influenza,Influenza,total,detections,total,9
SARI virological,Germany,2023-W46,Influenza,Influenza,total,positivity,total,1.2
SARI virological,Germany,2023-W46,Influenza,Influenza,total,tests,total,748
SARI virological,Germany,2023-W46,Influenza,Influenza untyped,Influenza untyped,detections,total,9
SARI virological,Germany,2023-W46,RSV,RSV,RSV,detections,total,54
SARI virological,Germany,2023-W46,RSV,RSV,RSV,positivity,total,7.2
SARI virological,Germany,2023-W46,RSV,RSV,RSV,tests,total,748
SARI virological,Germany,2023-W46,RSV,RSV untyped,NA,detections,total,54
SARI virological,Germany,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,262
SARI virological,Germany,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,35
SARI virological,Germany,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,748
SARI virological,Germany,2023-W45,Influenza,Influenza,total,detections,total,3
SARI virological,Germany,2023-W45,Influenza,Influenza,total,positivity,total,0.4
SARI virological,Germany,2023-W45,Influenza,Influenza,total,tests,total,678
SARI virological,Germany,2023-W45,Influenza,Influenza untyped,Influenza untyped,detections,total,3
SARI virological,Germany,2023-W45,RSV,RSV,RSV,detections,total,31
SARI virological,Germany,2023-W45,RSV,RSV,RSV,positivity,total,4.6
SARI virological,Germany,2023-W45,RSV,RSV,RSV,tests,total,678
SARI virological,Germany,2023-W45,RSV,RSV untyped,NA,detections,total,31
SARI virological,Germany,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,254
SARI virological,Germany,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,37.5
SARI virological,Germany,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,678
SARI virological,Germany,2023-W44,Influenza,Influenza,total,detections,total,3
SARI virological,Germany,2023-W44,Influenza,Influenza,total,positivity,total,0.4
SARI virological,Germany,2023-W44,Influenza,Influenza,total,tests,total,727
SARI virological,Germany,2023-W44,Influenza,Influenza untyped,Influenza untyped,detections,total,3
SARI virological,Germany,2023-W44,RSV,RSV,RSV,detections,total,23
SARI virological,Germany,2023-W44,RSV,RSV,RSV,positivity,total,3.2
SARI virological,Germany,2023-W44,RSV,RSV,RSV,tests,total,727
SARI virological,Germany,2023-W44,RSV,RSV untyped,NA,detections,total,23
SARI virological,Germany,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,277
SARI virological,Germany,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,38.1
SARI virological,Germany,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,727
SARI virological,Germany,2023-W43,Influenza,Influenza,total,detections,total,6
SARI virological,Germany,2023-W43,Influenza,Influenza,total,positivity,total,0.9
SARI virological,Germany,2023-W43,Influenza,Influenza,total,tests,total,644
SARI virological,Germany,2023-W43,Influenza,Influenza untyped,Influenza untyped,detections,total,6
SARI virological,Germany,2023-W43,RSV,RSV,RSV,detections,total,6
SARI virological,Germany,2023-W43,RSV,RSV,RSV,positivity,total,0.9
SARI virological,Germany,2023-W43,RSV,RSV,RSV,tests,total,644
SARI virological,Germany,2023-W43,RSV,RSV untyped,NA,detections,total,6
SARI virological,Germany,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,227
SARI virological,Germany,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,35.2
SARI virological,Germany,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,644
SARI virological,Germany,2023-W42,Influenza,Influenza,total,detections,total,2
SARI virological,Germany,2023-W42,Influenza,Influenza,total,positivity,total,0.3
SARI virological,Germany,2023-W42,Influenza,Influenza,total,tests,total,654
SARI virological,Germany,2023-W42,Influenza,Influenza untyped,Influenza untyped,detections,total,2
SARI virological,Germany,2023-W42,RSV,RSV,RSV,detections,total,6
SARI virological,Germany,2023-W42,RSV,RSV,RSV,positivity,total,0.9
SARI virological,Germany,2023-W42,RSV,RSV,RSV,tests,total,654
SARI virological,Germany,2023-W42,RSV,RSV untyped,NA,detections,total,6
SARI virological,Germany,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,201
SARI virological,Germany,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30.7
SARI virological,Germany,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,654
SARI virological,Germany,2023-W41,Influenza,Influenza,total,detections,total,2
SARI virological,Germany,2023-W41,Influenza,Influenza,total,positivity,total,0.4
SARI virological,Germany,2023-W41,Influenza,Influenza,total,tests,total,567
SARI virological,Germany,2023-W41,Influenza,Influenza untyped,Influenza untyped,detections,total,2
SARI virological,Germany,2023-W41,RSV,RSV,RSV,detections,total,7
SARI virological,Germany,2023-W41,RSV,RSV,RSV,positivity,total,1.2
SARI virological,Germany,2023-W41,RSV,RSV,RSV,tests,total,567
SARI virological,Germany,2023-W41,RSV,RSV untyped,NA,detections,total,7
SARI virological,Germany,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,159
SARI virological,Germany,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,28
SARI virological,Germany,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,567
SARI virological,Germany,2023-W40,Influenza,Influenza,total,detections,total,2
SARI virological,Germany,2023-W40,Influenza,Influenza,total,positivity,total,0.4
SARI virological,Germany,2023-W40,Influenza,Influenza,total,tests,total,488
SARI virological,Germany,2023-W40,Influenza,Influenza untyped,Influenza untyped,detections,total,2
SARI virological,Germany,2023-W40,RSV,RSV,RSV,detections,total,6
SARI virological,Germany,2023-W40,RSV,RSV,RSV,positivity,total,1.2
SARI virological,Germany,2023-W40,RSV,RSV,RSV,tests,total,488
SARI virological,Germany,2023-W40,RSV,RSV untyped,NA,detections,total,6
SARI virological,Germany,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,124
SARI virological,Germany,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25.4
SARI virological,Germany,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,488
SARI virological,Germany,2023-W39,Influenza,Influenza,total,detections,total,1
SARI virological,Germany,2023-W39,Influenza,Influenza,total,positivity,total,0.2
SARI virological,Germany,2023-W39,Influenza,Influenza,total,tests,total,476
SARI virological,Germany,2023-W39,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Germany,2023-W39,RSV,RSV,RSV,detections,total,2
SARI virological,Germany,2023-W39,RSV,RSV,RSV,positivity,total,0.4
SARI virological,Germany,2023-W39,RSV,RSV,RSV,tests,total,476
SARI virological,Germany,2023-W39,RSV,RSV untyped,NA,detections,total,2
SARI virological,Germany,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,105
SARI virological,Germany,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,22.1
SARI virological,Germany,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,476
SARI virological,Germany,2023-W38,Influenza,Influenza,total,detections,total,0
SARI virological,Germany,2023-W38,Influenza,Influenza,total,positivity,total,0
SARI virological,Germany,2023-W38,Influenza,Influenza,total,tests,total,440
SARI virological,Germany,2023-W38,RSV,RSV,RSV,detections,total,2
SARI virological,Germany,2023-W38,RSV,RSV,RSV,positivity,total,0.5
SARI virological,Germany,2023-W38,RSV,RSV,RSV,tests,total,440
SARI virological,Germany,2023-W38,RSV,RSV untyped,NA,detections,total,2
SARI virological,Germany,2023-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,81
SARI virological,Germany,2023-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,18.4
SARI virological,Germany,2023-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,440
SARI virological,Germany,2023-W37,Influenza,Influenza,total,detections,total,2
SARI virological,Germany,2023-W37,Influenza,Influenza,total,positivity,total,0.4
SARI virological,Germany,2023-W37,Influenza,Influenza,total,tests,total,448
SARI virological,Germany,2023-W37,Influenza,Influenza untyped,Influenza untyped,detections,total,2
SARI virological,Germany,2023-W37,RSV,RSV,RSV,detections,total,2
SARI virological,Germany,2023-W37,RSV,RSV,RSV,positivity,total,0.4
SARI virological,Germany,2023-W37,RSV,RSV,RSV,tests,total,448
SARI virological,Germany,2023-W37,RSV,RSV untyped,NA,detections,total,2
SARI virological,Germany,2023-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,71
SARI virological,Germany,2023-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,15.8
SARI virological,Germany,2023-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,448
SARI virological,Germany,2023-W36,Influenza,Influenza,total,detections,total,0
SARI virological,Germany,2023-W36,Influenza,Influenza,total,positivity,total,0
SARI virological,Germany,2023-W36,Influenza,Influenza,total,tests,total,477
SARI virological,Germany,2023-W36,RSV,RSV,RSV,detections,total,0
SARI virological,Germany,2023-W36,RSV,RSV,RSV,positivity,total,0
SARI virological,Germany,2023-W36,RSV,RSV,RSV,tests,total,477
SARI virological,Germany,2023-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,72
SARI virological,Germany,2023-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,15.1
SARI virological,Germany,2023-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,477
SARI virological,Germany,2023-W35,Influenza,Influenza,total,detections,total,0
SARI virological,Germany,2023-W35,Influenza,Influenza,total,positivity,total,0
SARI virological,Germany,2023-W35,Influenza,Influenza,total,tests,total,379
SARI virological,Germany,2023-W35,RSV,RSV,RSV,detections,total,3
SARI virological,Germany,2023-W35,RSV,RSV,RSV,positivity,total,0.8
SARI virological,Germany,2023-W35,RSV,RSV,RSV,tests,total,379
SARI virological,Germany,2023-W35,RSV,RSV untyped,NA,detections,total,3
SARI virological,Germany,2023-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,49
SARI virological,Germany,2023-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,12.9
SARI virological,Germany,2023-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,379
SARI virological,Germany,2023-W34,Influenza,Influenza,total,detections,total,1
SARI virological,Germany,2023-W34,Influenza,Influenza,total,positivity,total,0.3
SARI virological,Germany,2023-W34,Influenza,Influenza,total,tests,total,361
SARI virological,Germany,2023-W34,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Germany,2023-W34,RSV,RSV,RSV,detections,total,0
SARI virological,Germany,2023-W34,RSV,RSV,RSV,positivity,total,0
SARI virological,Germany,2023-W34,RSV,RSV,RSV,tests,total,361
SARI virological,Germany,2023-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,35
SARI virological,Germany,2023-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,9.7
SARI virological,Germany,2023-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,361
SARI virological,Germany,2023-W33,Influenza,Influenza,total,detections,total,1
SARI virological,Germany,2023-W33,Influenza,Influenza,total,positivity,total,0.2
SARI virological,Germany,2023-W33,Influenza,Influenza,total,tests,total,406
SARI virological,Germany,2023-W33,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Germany,2023-W33,RSV,RSV,RSV,detections,total,1
SARI virological,Germany,2023-W33,RSV,RSV,RSV,positivity,total,0.2
SARI virological,Germany,2023-W33,RSV,RSV,RSV,tests,total,406
SARI virological,Germany,2023-W33,RSV,RSV untyped,NA,detections,total,1
SARI virological,Germany,2023-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,48
SARI virological,Germany,2023-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.8
SARI virological,Germany,2023-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,406
SARI virological,Germany,2023-W32,Influenza,Influenza,total,detections,total,1
SARI virological,Germany,2023-W32,Influenza,Influenza,total,positivity,total,0.3
SARI virological,Germany,2023-W32,Influenza,Influenza,total,tests,total,314
SARI virological,Germany,2023-W32,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Germany,2023-W32,RSV,RSV,RSV,detections,total,1
SARI virological,Germany,2023-W32,RSV,RSV,RSV,positivity,total,0.3
SARI virological,Germany,2023-W32,RSV,RSV,RSV,tests,total,314
SARI virological,Germany,2023-W32,RSV,RSV untyped,NA,detections,total,1
SARI virological,Germany,2023-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,20
SARI virological,Germany,2023-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,6.4
SARI virological,Germany,2023-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,314
SARI virological,Germany,2023-W31,Influenza,Influenza,total,detections,total,1
SARI virological,Germany,2023-W31,Influenza,Influenza,total,positivity,total,0.4
SARI virological,Germany,2023-W31,Influenza,Influenza,total,tests,total,252
SARI virological,Germany,2023-W31,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Germany,2023-W31,RSV,RSV,RSV,detections,total,0
SARI virological,Germany,2023-W31,RSV,RSV,RSV,positivity,total,0
SARI virological,Germany,2023-W31,RSV,RSV,RSV,tests,total,252
SARI virological,Germany,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,20
SARI virological,Germany,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.9
SARI virological,Germany,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,252
SARI virological,Germany,2023-W30,Influenza,Influenza,total,detections,total,2
SARI virological,Germany,2023-W30,Influenza,Influenza,total,positivity,total,0.7
SARI virological,Germany,2023-W30,Influenza,Influenza,total,tests,total,284
SARI virological,Germany,2023-W30,Influenza,Influenza untyped,Influenza untyped,detections,total,2
SARI virological,Germany,2023-W30,RSV,RSV,RSV,detections,total,0
SARI virological,Germany,2023-W30,RSV,RSV,RSV,positivity,total,0
SARI virological,Germany,2023-W30,RSV,RSV,RSV,tests,total,284
SARI virological,Germany,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,16
SARI virological,Germany,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.6
SARI virological,Germany,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,284
SARI virological,Germany,2023-W29,Influenza,Influenza,total,detections,total,3
SARI virological,Germany,2023-W29,Influenza,Influenza,total,positivity,total,1
SARI virological,Germany,2023-W29,Influenza,Influenza,total,tests,total,301
SARI virological,Germany,2023-W29,Influenza,Influenza untyped,Influenza untyped,detections,total,3
SARI virological,Germany,2023-W29,RSV,RSV,RSV,detections,total,0
SARI virological,Germany,2023-W29,RSV,RSV,RSV,positivity,total,0
SARI virological,Germany,2023-W29,RSV,RSV,RSV,tests,total,301
SARI virological,Germany,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Germany,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,4
SARI virological,Germany,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,301
SARI virological,Germany,2023-W28,Influenza,Influenza,total,detections,total,0
SARI virological,Germany,2023-W28,Influenza,Influenza,total,positivity,total,0
SARI virological,Germany,2023-W28,Influenza,Influenza,total,tests,total,332
SARI virological,Germany,2023-W28,RSV,RSV,RSV,detections,total,0
SARI virological,Germany,2023-W28,RSV,RSV,RSV,positivity,total,0
SARI virological,Germany,2023-W28,RSV,RSV,RSV,tests,total,332
SARI virological,Germany,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,15
SARI virological,Germany,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,4.5
SARI virological,Germany,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,332
SARI virological,Germany,2023-W27,Influenza,Influenza,total,detections,total,0
SARI virological,Germany,2023-W27,Influenza,Influenza,total,positivity,total,0
SARI virological,Germany,2023-W27,Influenza,Influenza,total,tests,total,335
SARI virological,Germany,2023-W27,RSV,RSV,RSV,detections,total,0
SARI virological,Germany,2023-W27,RSV,RSV,RSV,positivity,total,0
SARI virological,Germany,2023-W27,RSV,RSV,RSV,tests,total,335
SARI virological,Germany,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Germany,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,1.5
SARI virological,Germany,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,335
SARI virological,Germany,2023-W26,Influenza,Influenza,total,detections,total,1
SARI virological,Germany,2023-W26,Influenza,Influenza,total,positivity,total,0.3
SARI virological,Germany,2023-W26,Influenza,Influenza,total,tests,total,306
SARI virological,Germany,2023-W26,Influenza,Influenza untyped,Influenza untyped,detections,total,1
SARI virological,Germany,2023-W26,RSV,RSV,RSV,detections,total,0
SARI virological,Germany,2023-W26,RSV,RSV,RSV,positivity,total,0
SARI virological,Germany,2023-W26,RSV,RSV,RSV,tests,total,306
SARI virological,Germany,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,9
SARI virological,Germany,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.9
