survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Ireland,2023-W31,RSV,RSV,RSV,tests,total,20
SARI virological,Ireland,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30
SARI virological,Ireland,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Ireland,2023-W30,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2023-W30,Influenza,Influenza,total,positivity,total,10
SARI virological,Ireland,2023-W30,Influenza,Influenza,total,tests,total,20
SARI virological,Ireland,2023-W30,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Ireland,2023-W30,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W30,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W30,RSV,RSV,RSV,tests,total,20
SARI virological,Ireland,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30
SARI virological,Ireland,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Ireland,2023-W29,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W29,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W29,Influenza,Influenza,total,tests,total,16
SARI virological,Ireland,2023-W29,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W29,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W29,RSV,RSV,RSV,tests,total,16
SARI virological,Ireland,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,16
SARI virological,Ireland,2023-W28,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W28,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W28,Influenza,Influenza,total,tests,total,28
SARI virological,Ireland,2023-W28,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W28,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W28,RSV,RSV,RSV,tests,total,28
SARI virological,Ireland,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,21.4
SARI virological,Ireland,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,28
SARI virological,Ireland,2023-W27,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W27,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W27,Influenza,Influenza,total,tests,total,12
SARI virological,Ireland,2023-W27,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W27,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W27,RSV,RSV,RSV,tests,total,12
SARI virological,Ireland,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,33.3
SARI virological,Ireland,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Ireland,2023-W26,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W26,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W26,Influenza,Influenza,total,tests,total,10
SARI virological,Ireland,2023-W26,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W26,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W26,RSV,RSV,RSV,tests,total,10
SARI virological,Ireland,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,10
SARI virological,Ireland,2023-W25,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W25,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W25,Influenza,Influenza,total,tests,total,28
SARI virological,Ireland,2023-W25,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W25,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W25,RSV,RSV,RSV,tests,total,28
SARI virological,Ireland,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,28
SARI virological,Ireland,2023-W24,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W24,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W24,Influenza,Influenza,total,tests,total,14
SARI virological,Ireland,2023-W24,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W24,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W24,RSV,RSV,RSV,tests,total,14
SARI virological,Ireland,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Ireland,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.3
SARI virological,Ireland,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Ireland,2023-W23,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W23,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W23,Influenza,Influenza,total,tests,total,24
SARI virological,Ireland,2023-W23,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W23,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W23,RSV,RSV,RSV,tests,total,24
SARI virological,Ireland,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,16.7
SARI virological,Ireland,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24
SARI virological,Ireland,2023-W22,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2023-W22,Influenza,Influenza,total,positivity,total,9.1
SARI virological,Ireland,2023-W22,Influenza,Influenza,total,tests,total,22
SARI virological,Ireland,2023-W22,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Ireland,2023-W22,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W22,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W22,RSV,RSV,RSV,tests,total,22
SARI virological,Ireland,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,27.3
SARI virological,Ireland,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,22
SARI virological,Ireland,2023-W21,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W21,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W21,Influenza,Influenza,total,tests,total,28
SARI virological,Ireland,2023-W21,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W21,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W21,RSV,RSV,RSV,tests,total,28
SARI virological,Ireland,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.3
SARI virological,Ireland,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,28
SARI virological,Ireland,2023-W20,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W20,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W20,Influenza,Influenza,total,tests,total,30
SARI virological,Ireland,2023-W20,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W20,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W20,RSV,RSV,RSV,tests,total,30
SARI virological,Ireland,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Ireland,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,26.7
SARI virological,Ireland,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,30
SARI virological,Ireland,2023-W19,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W19,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W19,Influenza,Influenza,total,tests,total,18
SARI virological,Ireland,2023-W19,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W19,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W19,RSV,RSV,RSV,tests,total,18
SARI virological,Ireland,2023-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Ireland,2023-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,44.4
SARI virological,Ireland,2023-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,18
SARI virological,Ireland,2023-W18,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W18,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W18,Influenza,Influenza,total,tests,total,30
SARI virological,Ireland,2023-W18,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W18,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W18,RSV,RSV,RSV,tests,total,30
SARI virological,Ireland,2023-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Ireland,2023-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,33.3
SARI virological,Ireland,2023-W18,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,30
SARI virological,Ireland,2023-W17,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W17,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W17,Influenza,Influenza,total,tests,total,24
SARI virological,Ireland,2023-W17,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W17,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W17,RSV,RSV,RSV,tests,total,24
SARI virological,Ireland,2023-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2023-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,16.7
SARI virological,Ireland,2023-W17,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24
SARI virological,Ireland,2023-W16,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W16,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W16,Influenza,Influenza,total,tests,total,26
SARI virological,Ireland,2023-W16,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W16,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W16,RSV,RSV,RSV,tests,total,26
SARI virological,Ireland,2023-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2023-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,15.4
SARI virological,Ireland,2023-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,26
SARI virological,Ireland,2023-W15,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W15,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W15,Influenza,Influenza,total,tests,total,22
SARI virological,Ireland,2023-W15,RSV,RSV,RSV,detections,total,2
SARI virological,Ireland,2023-W15,RSV,RSV,RSV,positivity,total,9.1
SARI virological,Ireland,2023-W15,RSV,RSV,RSV,tests,total,22
SARI virological,Ireland,2023-W15,RSV,RSV untyped,NA,detections,total,2
SARI virological,Ireland,2023-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Ireland,2023-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,9.1
SARI virological,Ireland,2023-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,22
SARI virological,Ireland,2023-W14,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2023-W14,Influenza,Influenza,total,positivity,total,6.2
SARI virological,Ireland,2023-W14,Influenza,Influenza,total,tests,total,32
SARI virological,Ireland,2023-W14,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Ireland,2023-W14,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W14,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W14,RSV,RSV,RSV,tests,total,32
SARI virological,Ireland,2023-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,18.8
SARI virological,Ireland,2023-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,32
SARI virological,Ireland,2023-W13,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W13,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W13,Influenza,Influenza,total,tests,total,26
SARI virological,Ireland,2023-W13,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W13,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W13,RSV,RSV,RSV,tests,total,26
SARI virological,Ireland,2023-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Ireland,2023-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,46.2
SARI virological,Ireland,2023-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,26
SARI virological,Ireland,2023-W12,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W12,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W12,Influenza,Influenza,total,tests,total,28
SARI virological,Ireland,2023-W12,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W12,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W12,RSV,RSV,RSV,tests,total,28
SARI virological,Ireland,2023-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Ireland,2023-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,42.9
SARI virological,Ireland,2023-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,28
SARI virological,Ireland,2023-W11,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W11,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W11,Influenza,Influenza,total,tests,total,30
SARI virological,Ireland,2023-W11,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W11,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W11,RSV,RSV,RSV,tests,total,30
SARI virological,Ireland,2023-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Ireland,2023-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,40
SARI virological,Ireland,2023-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,30
SARI virological,Ireland,2023-W10,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W10,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W10,Influenza,Influenza,total,tests,total,28
SARI virological,Ireland,2023-W10,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W10,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W10,RSV,RSV,RSV,tests,total,28
SARI virological,Ireland,2023-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,21.4
SARI virological,Ireland,2023-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,28
SARI virological,Ireland,2023-W09,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W09,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W09,Influenza,Influenza,total,tests,total,22
SARI virological,Ireland,2023-W09,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W09,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W09,RSV,RSV,RSV,tests,total,22
SARI virological,Ireland,2023-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,27.3
SARI virological,Ireland,2023-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,22
SARI virological,Ireland,2023-W08,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W08,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W08,Influenza,Influenza,total,tests,total,26
SARI virological,Ireland,2023-W08,RSV,RSV,RSV,detections,total,2
SARI virological,Ireland,2023-W08,RSV,RSV,RSV,positivity,total,7.7
SARI virological,Ireland,2023-W08,RSV,RSV,RSV,tests,total,26
SARI virological,Ireland,2023-W08,RSV,RSV untyped,NA,detections,total,2
SARI virological,Ireland,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Ireland,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30.8
SARI virological,Ireland,2023-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,26
SARI virological,Ireland,2023-W07,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W07,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W07,Influenza,Influenza,total,tests,total,32
SARI virological,Ireland,2023-W07,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W07,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W07,RSV,RSV,RSV,tests,total,32
SARI virological,Ireland,2023-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,18.8
SARI virological,Ireland,2023-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,32
SARI virological,Ireland,2023-W06,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2023-W06,Influenza,Influenza,total,positivity,total,7.7
SARI virological,Ireland,2023-W06,Influenza,Influenza,total,tests,total,26
SARI virological,Ireland,2023-W06,Influenza,Influenza B,B/Vic,detections,total,2
SARI virological,Ireland,2023-W06,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W06,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W06,RSV,RSV,RSV,tests,total,26
SARI virological,Ireland,2023-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,26
SARI virological,Ireland,2023-W05,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2023-W05,Influenza,Influenza,total,positivity,total,8.3
SARI virological,Ireland,2023-W05,Influenza,Influenza,total,tests,total,24
SARI virological,Ireland,2023-W05,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Ireland,2023-W05,RSV,RSV,RSV,detections,total,2
SARI virological,Ireland,2023-W05,RSV,RSV,RSV,positivity,total,8.3
SARI virological,Ireland,2023-W05,RSV,RSV,RSV,tests,total,24
SARI virological,Ireland,2023-W05,RSV,RSV untyped,NA,detections,total,2
SARI virological,Ireland,2023-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Ireland,2023-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.3
SARI virological,Ireland,2023-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24
SARI virological,Ireland,2023-W04,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W04,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W04,Influenza,Influenza,total,tests,total,28
SARI virological,Ireland,2023-W04,RSV,RSV,RSV,detections,total,2
SARI virological,Ireland,2023-W04,RSV,RSV,RSV,positivity,total,7.1
SARI virological,Ireland,2023-W04,RSV,RSV,RSV,tests,total,28
SARI virological,Ireland,2023-W04,RSV,RSV untyped,NA,detections,total,2
SARI virological,Ireland,2023-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2023-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.3
SARI virological,Ireland,2023-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,28
SARI virological,Ireland,2023-W03,Influenza,Influenza,total,detections,total,6
SARI virological,Ireland,2023-W03,Influenza,Influenza,total,positivity,total,27.3
SARI virological,Ireland,2023-W03,Influenza,Influenza,total,tests,total,22
SARI virological,Ireland,2023-W03,Influenza,Influenza A,A(H1)pdm09,detections,total,2
SARI virological,Ireland,2023-W03,Influenza,Influenza A,A(H3),detections,total,4
SARI virological,Ireland,2023-W03,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W03,RSV,RSV,RSV,positivity,total,0
