survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Ireland,2023-W47,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W47,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W47,Influenza,Influenza,total,tests,total,9
SARI virological,Ireland,2023-W47,RSV,RSV,RSV,detections,total,3
SARI virological,Ireland,2023-W47,RSV,RSV,RSV,positivity,total,33.3
SARI virological,Ireland,2023-W47,RSV,RSV,RSV,tests,total,9
SARI virological,Ireland,2023-W47,RSV,RSV untyped,NA,detections,total,3
SARI virological,Ireland,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Ireland,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.1
SARI virological,Ireland,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,9
SARI virological,Ireland,2023-W46,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W46,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W46,Influenza,Influenza,total,tests,total,12
SARI virological,Ireland,2023-W46,RSV,RSV,RSV,detections,total,3
SARI virological,Ireland,2023-W46,RSV,RSV,RSV,positivity,total,25
SARI virological,Ireland,2023-W46,RSV,RSV,RSV,tests,total,12
SARI virological,Ireland,2023-W46,RSV,RSV untyped,NA,detections,total,3
SARI virological,Ireland,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Ireland,2023-W45,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W45,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W45,Influenza,Influenza,total,tests,total,14
SARI virological,Ireland,2023-W45,RSV,RSV,RSV,detections,total,1
SARI virological,Ireland,2023-W45,RSV,RSV,RSV,positivity,total,7.1
SARI virological,Ireland,2023-W45,RSV,RSV,RSV,tests,total,14
SARI virological,Ireland,2023-W45,RSV,RSV untyped,NA,detections,total,1
SARI virological,Ireland,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Ireland,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.3
SARI virological,Ireland,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Ireland,2023-W44,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W44,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W44,Influenza,Influenza,total,tests,total,13
SARI virological,Ireland,2023-W44,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W44,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W44,RSV,RSV,RSV,tests,total,13
SARI virological,Ireland,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Ireland,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.7
SARI virological,Ireland,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13
SARI virological,Ireland,2023-W43,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W43,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W43,Influenza,Influenza,total,tests,total,9
SARI virological,Ireland,2023-W43,RSV,RSV,RSV,detections,total,1
SARI virological,Ireland,2023-W43,RSV,RSV,RSV,positivity,total,11.1
SARI virological,Ireland,2023-W43,RSV,RSV,RSV,tests,total,9
SARI virological,Ireland,2023-W43,RSV,RSV untyped,NA,detections,total,1
SARI virological,Ireland,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,9
SARI virological,Ireland,2023-W42,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W42,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W42,Influenza,Influenza,total,tests,total,12
SARI virological,Ireland,2023-W42,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W42,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W42,RSV,RSV,RSV,tests,total,12
SARI virological,Ireland,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Ireland,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,16.7
SARI virological,Ireland,2023-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Ireland,2023-W41,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W41,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W41,Influenza,Influenza,total,tests,total,20
SARI virological,Ireland,2023-W41,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W41,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W41,RSV,RSV,RSV,tests,total,20
SARI virological,Ireland,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Ireland,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25
SARI virological,Ireland,2023-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Ireland,2023-W40,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W40,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W40,Influenza,Influenza,total,tests,total,14
SARI virological,Ireland,2023-W40,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W40,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W40,RSV,RSV,RSV,tests,total,14
SARI virological,Ireland,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Ireland,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,35.7
SARI virological,Ireland,2023-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Ireland,2023-W39,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W39,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W39,Influenza,Influenza,total,tests,total,6
SARI virological,Ireland,2023-W39,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W39,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W39,RSV,RSV,RSV,tests,total,6
SARI virological,Ireland,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Ireland,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,16.7
SARI virological,Ireland,2023-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,6
SARI virological,Ireland,2023-W38,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W38,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W38,Influenza,Influenza,total,tests,total,11
SARI virological,Ireland,2023-W38,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W38,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W38,RSV,RSV,RSV,tests,total,11
SARI virological,Ireland,2023-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Ireland,2023-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,27.3
SARI virological,Ireland,2023-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,11
SARI virological,Ireland,2023-W37,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W37,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W37,Influenza,Influenza,total,tests,total,12
SARI virological,Ireland,2023-W37,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W37,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W37,RSV,RSV,RSV,tests,total,12
SARI virological,Ireland,2023-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,50
SARI virological,Ireland,2023-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Ireland,2023-W36,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W36,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W36,Influenza,Influenza,total,tests,total,7
SARI virological,Ireland,2023-W36,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W36,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W36,RSV,RSV,RSV,tests,total,7
SARI virological,Ireland,2023-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Ireland,2023-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.3
SARI virological,Ireland,2023-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,7
SARI virological,Ireland,2023-W35,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W35,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W35,Influenza,Influenza,total,tests,total,11
SARI virological,Ireland,2023-W35,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W35,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W35,RSV,RSV,RSV,tests,total,11
SARI virological,Ireland,2023-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7
SARI virological,Ireland,2023-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,63.6
SARI virological,Ireland,2023-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,11
SARI virological,Ireland,2023-W34,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W34,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W34,Influenza,Influenza,total,tests,total,11
SARI virological,Ireland,2023-W34,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W34,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W34,RSV,RSV,RSV,tests,total,11
SARI virological,Ireland,2023-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Ireland,2023-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,9.1
SARI virological,Ireland,2023-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,11
SARI virological,Ireland,2023-W33,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W33,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W33,Influenza,Influenza,total,tests,total,14
SARI virological,Ireland,2023-W33,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W33,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W33,RSV,RSV,RSV,tests,total,14
SARI virological,Ireland,2023-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Ireland,2023-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.1
SARI virological,Ireland,2023-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Ireland,2023-W32,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W32,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W32,Influenza,Influenza,total,tests,total,13
SARI virological,Ireland,2023-W32,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W32,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W32,RSV,RSV,RSV,tests,total,13
SARI virological,Ireland,2023-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2023-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,46.2
SARI virological,Ireland,2023-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13
SARI virological,Ireland,2023-W31,Influenza,Influenza,total,detections,total,1
SARI virological,Ireland,2023-W31,Influenza,Influenza,total,positivity,total,10
SARI virological,Ireland,2023-W31,Influenza,Influenza,total,tests,total,10
SARI virological,Ireland,2023-W31,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Ireland,2023-W31,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W31,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W31,RSV,RSV,RSV,tests,total,10
SARI virological,Ireland,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Ireland,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30
SARI virological,Ireland,2023-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,10
SARI virological,Ireland,2023-W30,Influenza,Influenza,total,detections,total,1
SARI virological,Ireland,2023-W30,Influenza,Influenza,total,positivity,total,10
SARI virological,Ireland,2023-W30,Influenza,Influenza,total,tests,total,10
SARI virological,Ireland,2023-W30,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Ireland,2023-W30,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W30,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W30,RSV,RSV,RSV,tests,total,10
SARI virological,Ireland,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Ireland,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30
SARI virological,Ireland,2023-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,10
SARI virological,Ireland,2023-W29,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W29,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W29,Influenza,Influenza,total,tests,total,8
SARI virological,Ireland,2023-W29,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W29,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W29,RSV,RSV,RSV,tests,total,8
SARI virological,Ireland,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,8
SARI virological,Ireland,2023-W28,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W28,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W28,Influenza,Influenza,total,tests,total,14
SARI virological,Ireland,2023-W28,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W28,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W28,RSV,RSV,RSV,tests,total,14
SARI virological,Ireland,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Ireland,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,21.4
SARI virological,Ireland,2023-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Ireland,2023-W27,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W27,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W27,Influenza,Influenza,total,tests,total,6
SARI virological,Ireland,2023-W27,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W27,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W27,RSV,RSV,RSV,tests,total,6
SARI virological,Ireland,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Ireland,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,33.3
SARI virological,Ireland,2023-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,6
SARI virological,Ireland,2023-W26,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W26,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W26,Influenza,Influenza,total,tests,total,5
SARI virological,Ireland,2023-W26,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W26,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W26,RSV,RSV,RSV,tests,total,5
SARI virological,Ireland,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,5
SARI virological,Ireland,2023-W25,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W25,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W25,Influenza,Influenza,total,tests,total,14
SARI virological,Ireland,2023-W25,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W25,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W25,RSV,RSV,RSV,tests,total,14
SARI virological,Ireland,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
SARI virological,Ireland,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,0
SARI virological,Ireland,2023-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Ireland,2023-W24,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W24,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W24,Influenza,Influenza,total,tests,total,7
SARI virological,Ireland,2023-W24,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W24,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W24,RSV,RSV,RSV,tests,total,7
SARI virological,Ireland,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Ireland,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.3
SARI virological,Ireland,2023-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,7
SARI virological,Ireland,2023-W23,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W23,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W23,Influenza,Influenza,total,tests,total,12
SARI virological,Ireland,2023-W23,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W23,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W23,RSV,RSV,RSV,tests,total,12
SARI virological,Ireland,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Ireland,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,16.7
SARI virological,Ireland,2023-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Ireland,2023-W22,Influenza,Influenza,total,detections,total,1
SARI virological,Ireland,2023-W22,Influenza,Influenza,total,positivity,total,9.1
SARI virological,Ireland,2023-W22,Influenza,Influenza,total,tests,total,11
SARI virological,Ireland,2023-W22,Influenza,Influenza A,A(H3),detections,total,1
SARI virological,Ireland,2023-W22,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W22,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W22,RSV,RSV,RSV,tests,total,11
SARI virological,Ireland,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Ireland,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,27.3
SARI virological,Ireland,2023-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,11
SARI virological,Ireland,2023-W21,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W21,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W21,Influenza,Influenza,total,tests,total,14
SARI virological,Ireland,2023-W21,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W21,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W21,RSV,RSV,RSV,tests,total,14
SARI virological,Ireland,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Ireland,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.3
SARI virological,Ireland,2023-W21,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14
SARI virological,Ireland,2023-W20,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W20,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W20,Influenza,Influenza,total,tests,total,15
SARI virological,Ireland,2023-W20,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W20,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W20,RSV,RSV,RSV,tests,total,15
SARI virological,Ireland,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,26.7
SARI virological,Ireland,2023-W20,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,15
SARI virological,Ireland,2023-W19,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2023-W19,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2023-W19,Influenza,Influenza,total,tests,total,9
SARI virological,Ireland,2023-W19,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2023-W19,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2023-W19,RSV,RSV,RSV,tests,total,9
SARI virological,Ireland,2023-W19,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
