survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Ireland,2022-W16,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Ireland,2022-W15,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2022-W15,Influenza,Influenza,total,positivity,total,12.5
SARI virological,Ireland,2022-W15,Influenza,Influenza,total,tests,total,16
SARI virological,Ireland,2022-W15,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Ireland,2022-W15,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W15,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W15,RSV,RSV,RSV,tests,total,16
SARI virological,Ireland,2022-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Ireland,2022-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,66.7
SARI virological,Ireland,2022-W15,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,18
SARI virological,Ireland,2022-W14,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2022-W14,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2022-W14,Influenza,Influenza,total,tests,total,38
SARI virological,Ireland,2022-W14,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W14,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W14,RSV,RSV,RSV,tests,total,38
SARI virological,Ireland,2022-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Ireland,2022-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,30
SARI virological,Ireland,2022-W14,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,40
SARI virological,Ireland,2022-W13,Influenza,Influenza,total,detections,total,4
SARI virological,Ireland,2022-W13,Influenza,Influenza,total,positivity,total,10
SARI virological,Ireland,2022-W13,Influenza,Influenza,total,tests,total,40
SARI virological,Ireland,2022-W13,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Ireland,2022-W13,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Ireland,2022-W13,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W13,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W13,RSV,RSV,RSV,tests,total,40
SARI virological,Ireland,2022-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,26
SARI virological,Ireland,2022-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,56.5
SARI virological,Ireland,2022-W13,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,46
SARI virological,Ireland,2022-W12,Influenza,Influenza,total,detections,total,6
SARI virological,Ireland,2022-W12,Influenza,Influenza,total,positivity,total,17.6
SARI virological,Ireland,2022-W12,Influenza,Influenza,total,tests,total,34
SARI virological,Ireland,2022-W12,Influenza,Influenza A,A(H3),detections,total,6
SARI virological,Ireland,2022-W12,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W12,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W12,RSV,RSV,RSV,tests,total,34
SARI virological,Ireland,2022-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,16
SARI virological,Ireland,2022-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,47.1
SARI virological,Ireland,2022-W12,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,34
SARI virological,Ireland,2022-W11,Influenza,Influenza,total,detections,total,6
SARI virological,Ireland,2022-W11,Influenza,Influenza,total,positivity,total,16.7
SARI virological,Ireland,2022-W11,Influenza,Influenza,total,tests,total,36
SARI virological,Ireland,2022-W11,Influenza,Influenza A,A(H3),detections,total,6
SARI virological,Ireland,2022-W11,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W11,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W11,RSV,RSV,RSV,tests,total,36
SARI virological,Ireland,2022-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,14
SARI virological,Ireland,2022-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,36.8
SARI virological,Ireland,2022-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,38
SARI virological,Ireland,2022-W10,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2022-W10,Influenza,Influenza,total,positivity,total,4.2
SARI virological,Ireland,2022-W10,Influenza,Influenza,total,tests,total,48
SARI virological,Ireland,2022-W10,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Ireland,2022-W10,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W10,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W10,RSV,RSV,RSV,tests,total,48
SARI virological,Ireland,2022-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,26
SARI virological,Ireland,2022-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,52
SARI virological,Ireland,2022-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,50
SARI virological,Ireland,2022-W09,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2022-W09,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2022-W09,Influenza,Influenza,total,tests,total,24
SARI virological,Ireland,2022-W09,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W09,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W09,RSV,RSV,RSV,tests,total,24
SARI virological,Ireland,2022-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Ireland,2022-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,41.7
SARI virological,Ireland,2022-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24
SARI virological,Ireland,2022-W08,Influenza,Influenza,total,detections,total,4
SARI virological,Ireland,2022-W08,Influenza,Influenza,total,positivity,total,16.7
SARI virological,Ireland,2022-W08,Influenza,Influenza,total,tests,total,24
SARI virological,Ireland,2022-W08,Influenza,Influenza A,A(H3),detections,total,4
SARI virological,Ireland,2022-W08,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W08,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W08,RSV,RSV,RSV,tests,total,24
SARI virological,Ireland,2022-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Ireland,2022-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25
SARI virological,Ireland,2022-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,32
SARI virological,Ireland,2022-W07,Influenza,Influenza,total,detections,total,4
SARI virological,Ireland,2022-W07,Influenza,Influenza,total,positivity,total,22.2
SARI virological,Ireland,2022-W07,Influenza,Influenza,total,tests,total,18
SARI virological,Ireland,2022-W07,Influenza,Influenza A,A(H3),detections,total,4
SARI virological,Ireland,2022-W07,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W07,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W07,RSV,RSV,RSV,tests,total,18
SARI virological,Ireland,2022-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Ireland,2022-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,36.4
SARI virological,Ireland,2022-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,22
SARI virological,Ireland,2022-W06,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2022-W06,Influenza,Influenza,total,positivity,total,20
SARI virological,Ireland,2022-W06,Influenza,Influenza,total,tests,total,10
SARI virological,Ireland,2022-W06,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Ireland,2022-W06,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W06,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W06,RSV,RSV,RSV,tests,total,10
SARI virological,Ireland,2022-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Ireland,2022-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,50
SARI virological,Ireland,2022-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Ireland,2022-W05,Influenza,Influenza,total,detections,total,2
SARI virological,Ireland,2022-W05,Influenza,Influenza,total,positivity,total,12.5
SARI virological,Ireland,2022-W05,Influenza,Influenza,total,tests,total,16
SARI virological,Ireland,2022-W05,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Ireland,2022-W05,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W05,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W05,RSV,RSV,RSV,tests,total,16
SARI virological,Ireland,2022-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Ireland,2022-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,66.7
SARI virological,Ireland,2022-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,18
SARI virological,Ireland,2022-W04,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2022-W04,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2022-W04,Influenza,Influenza,total,tests,total,14
SARI virological,Ireland,2022-W04,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W04,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W04,RSV,RSV,RSV,tests,total,14
SARI virological,Ireland,2022-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2022-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,25
SARI virological,Ireland,2022-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,16
SARI virological,Ireland,2022-W03,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2022-W03,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2022-W03,Influenza,Influenza,total,tests,total,8
SARI virological,Ireland,2022-W03,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W03,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W03,RSV,RSV,RSV,tests,total,8
SARI virological,Ireland,2022-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Ireland,2022-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,50
SARI virological,Ireland,2022-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,8
SARI virological,Ireland,2022-W02,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2022-W02,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2022-W02,Influenza,Influenza,total,tests,total,18
SARI virological,Ireland,2022-W02,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W02,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W02,RSV,RSV,RSV,tests,total,18
SARI virological,Ireland,2022-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,10
SARI virological,Ireland,2022-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,55.6
SARI virological,Ireland,2022-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,18
SARI virological,Ireland,2022-W01,Influenza,Influenza,total,detections,total,0
SARI virological,Ireland,2022-W01,Influenza,Influenza,total,positivity,total,0
SARI virological,Ireland,2022-W01,Influenza,Influenza,total,tests,total,30
SARI virological,Ireland,2022-W01,RSV,RSV,RSV,detections,total,0
SARI virological,Ireland,2022-W01,RSV,RSV,RSV,positivity,total,0
SARI virological,Ireland,2022-W01,RSV,RSV,RSV,tests,total,30
SARI virological,Ireland,2022-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,20
SARI virological,Ireland,2022-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,62.5
SARI virological,Ireland,2022-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,32
SARI virological,Lithuania,2024-W34,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W34,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W34,Influenza,Influenza,total,tests,total,8
SARI virological,Lithuania,2024-W34,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W34,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W34,RSV,RSV,RSV,tests,total,8
SARI virological,Lithuania,2024-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Lithuania,2024-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,18.2
SARI virological,Lithuania,2024-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,11
SARI virological,Lithuania,2024-W33,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W33,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W33,Influenza,Influenza,total,tests,total,13
SARI virological,Lithuania,2024-W33,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W33,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W33,RSV,RSV,RSV,tests,total,13
SARI virological,Lithuania,2024-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Lithuania,2024-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,27.3
SARI virological,Lithuania,2024-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,22
SARI virological,Lithuania,2024-W32,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W32,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W32,Influenza,Influenza,total,tests,total,11
SARI virological,Lithuania,2024-W32,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W32,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W32,RSV,RSV,RSV,tests,total,11
SARI virological,Lithuania,2024-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Lithuania,2024-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,29.4
SARI virological,Lithuania,2024-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,17
SARI virological,Lithuania,2024-W31,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W31,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W31,Influenza,Influenza,total,tests,total,11
SARI virological,Lithuania,2024-W31,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W31,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W31,RSV,RSV,RSV,tests,total,11
SARI virological,Lithuania,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Lithuania,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.9
SARI virological,Lithuania,2024-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,17
SARI virological,Lithuania,2024-W30,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W30,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W30,Influenza,Influenza,total,tests,total,20
SARI virological,Lithuania,2024-W30,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W30,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W30,RSV,RSV,RSV,tests,total,20
SARI virological,Lithuania,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Lithuania,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,15
SARI virological,Lithuania,2024-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Lithuania,2024-W29,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W29,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W29,Influenza,Influenza,total,tests,total,16
SARI virological,Lithuania,2024-W29,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W29,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W29,RSV,RSV,RSV,tests,total,16
SARI virological,Lithuania,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Lithuania,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,6.2
SARI virological,Lithuania,2024-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,16
SARI virological,Lithuania,2024-W28,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W28,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W28,Influenza,Influenza,total,tests,total,20
SARI virological,Lithuania,2024-W28,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W28,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W28,RSV,RSV,RSV,tests,total,20
SARI virological,Lithuania,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Lithuania,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,20
SARI virological,Lithuania,2024-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,20
SARI virological,Lithuania,2024-W27,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W27,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W27,Influenza,Influenza,total,tests,total,10
SARI virological,Lithuania,2024-W27,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W27,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W27,RSV,RSV,RSV,tests,total,10
SARI virological,Lithuania,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Lithuania,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,20
SARI virological,Lithuania,2024-W27,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,10
SARI virological,Lithuania,2024-W26,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W26,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W26,Influenza,Influenza,total,tests,total,12
SARI virological,Lithuania,2024-W26,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W26,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W26,RSV,RSV,RSV,tests,total,12
SARI virological,Lithuania,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Lithuania,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,41.7
SARI virological,Lithuania,2024-W26,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12
SARI virological,Lithuania,2024-W25,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W25,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W25,Influenza,Influenza,total,tests,total,31
SARI virological,Lithuania,2024-W25,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W25,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W25,RSV,RSV,RSV,tests,total,30
SARI virological,Lithuania,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Lithuania,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.2
SARI virological,Lithuania,2024-W25,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,31
SARI virological,Lithuania,2024-W24,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W24,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W24,Influenza,Influenza,total,tests,total,26
SARI virological,Lithuania,2024-W24,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W24,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W24,RSV,RSV,RSV,tests,total,26
SARI virological,Lithuania,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Lithuania,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.8
SARI virological,Lithuania,2024-W24,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,26
SARI virological,Lithuania,2024-W23,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W23,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W23,Influenza,Influenza,total,tests,total,35
SARI virological,Lithuania,2024-W23,RSV,RSV,RSV,detections,total,0
SARI virological,Lithuania,2024-W23,RSV,RSV,RSV,positivity,total,0
SARI virological,Lithuania,2024-W23,RSV,RSV,RSV,tests,total,35
SARI virological,Lithuania,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Lithuania,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.7
SARI virological,Lithuania,2024-W23,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,35
SARI virological,Lithuania,2024-W22,Influenza,Influenza,total,detections,total,0
SARI virological,Lithuania,2024-W22,Influenza,Influenza,total,positivity,total,0
SARI virological,Lithuania,2024-W22,Influenza,Influenza,total,tests,total,58
SARI virological,Lithuania,2024-W22,RSV,RSV,RSV,detections,total,2
SARI virological,Lithuania,2024-W22,RSV,RSV,RSV,positivity,total,3.4
SARI virological,Lithuania,2024-W22,RSV,RSV,RSV,tests,total,58
SARI virological,Lithuania,2024-W22,RSV,RSV untyped,NA,detections,total,2
SARI virological,Lithuania,2024-W22,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,0
