survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
non-sentinel,Hungary,2023-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2023-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12815
non-sentinel,Hungary,2023-W03,Influenza,Influenza,total,detections,total,23
non-sentinel,Hungary,2023-W03,Influenza,Influenza,total,tests,total,0
non-sentinel,Hungary,2023-W03,Influenza,Influenza A,A (unknown),detections,total,11
non-sentinel,Hungary,2023-W03,Influenza,Influenza A,A(H1)pdm09,detections,total,5
non-sentinel,Hungary,2023-W03,Influenza,Influenza A,A(H3),detections,total,6
non-sentinel,Hungary,2023-W03,Influenza,Influenza A,total,detections,total,22
non-sentinel,Hungary,2023-W03,Influenza,Influenza B,B (unknown),detections,total,1
non-sentinel,Hungary,2023-W03,Influenza,Influenza B,total,detections,total,1
non-sentinel,Hungary,2023-W03,RSV,RSV,RSV,detections,total,56
non-sentinel,Hungary,2023-W03,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,12
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,342
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,25
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,248
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,627
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2023-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13641
non-sentinel,Hungary,2023-W02,Influenza,Influenza,total,detections,total,14
non-sentinel,Hungary,2023-W02,Influenza,Influenza,total,tests,total,0
non-sentinel,Hungary,2023-W02,Influenza,Influenza A,A (unknown),detections,total,7
non-sentinel,Hungary,2023-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,3
non-sentinel,Hungary,2023-W02,Influenza,Influenza A,A(H3),detections,total,4
non-sentinel,Hungary,2023-W02,Influenza,Influenza A,total,detections,total,14
non-sentinel,Hungary,2023-W02,RSV,RSV,RSV,detections,total,73
non-sentinel,Hungary,2023-W02,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,25
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,472
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,18
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,351
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,866
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13116
non-sentinel,Hungary,2023-W01,Influenza,Influenza,total,detections,total,29
non-sentinel,Hungary,2023-W01,Influenza,Influenza,total,tests,total,0
non-sentinel,Hungary,2023-W01,Influenza,Influenza A,A (unknown),detections,total,16
non-sentinel,Hungary,2023-W01,Influenza,Influenza A,A(H1)pdm09,detections,total,6
non-sentinel,Hungary,2023-W01,Influenza,Influenza A,A(H3),detections,total,7
non-sentinel,Hungary,2023-W01,Influenza,Influenza A,total,detections,total,29
non-sentinel,Hungary,2023-W01,RSV,RSV,RSV,detections,total,129
non-sentinel,Hungary,2023-W01,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,52
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,863
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,15
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,666
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1596
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14244
non-sentinel,Hungary,2022-W52,Influenza,Influenza,total,detections,total,17
non-sentinel,Hungary,2022-W52,Influenza,Influenza,total,tests,total,0
non-sentinel,Hungary,2022-W52,Influenza,Influenza A,A (unknown),detections,total,8
non-sentinel,Hungary,2022-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,6
non-sentinel,Hungary,2022-W52,Influenza,Influenza A,A(H3),detections,total,3
non-sentinel,Hungary,2022-W52,Influenza,Influenza A,total,detections,total,17
non-sentinel,Hungary,2022-W52,RSV,RSV,RSV,detections,total,123
non-sentinel,Hungary,2022-W52,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,131
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,1229
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,21
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1540
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2921
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,8290
non-sentinel,Hungary,2022-W51,Influenza,Influenza,total,detections,total,2
non-sentinel,Hungary,2022-W51,Influenza,Influenza,total,tests,total,0
non-sentinel,Hungary,2022-W51,Influenza,Influenza A,A (unknown),detections,total,1
non-sentinel,Hungary,2022-W51,Influenza,Influenza A,total,detections,total,1
non-sentinel,Hungary,2022-W51,Influenza,Influenza B,B (unknown),detections,total,1
non-sentinel,Hungary,2022-W51,Influenza,Influenza B,total,detections,total,1
non-sentinel,Hungary,2022-W51,RSV,RSV,RSV,detections,total,25
non-sentinel,Hungary,2022-W51,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,120
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2291
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,56
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1930
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4397
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,12307
non-sentinel,Hungary,2022-W50,Influenza,Influenza,total,detections,total,1
non-sentinel,Hungary,2022-W50,Influenza,Influenza,total,tests,total,16
non-sentinel,Hungary,2022-W50,Influenza,Influenza A,A(H1)pdm09,detections,total,1
non-sentinel,Hungary,2022-W50,Influenza,Influenza A,total,detections,total,1
non-sentinel,Hungary,2022-W50,RSV,RSV,RSV,detections,total,2
non-sentinel,Hungary,2022-W50,RSV,RSV,RSV,tests,total,16
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,146
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2884
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,98
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,2042
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5170
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13872
non-sentinel,Hungary,2022-W49,Influenza,Influenza,total,detections,total,1
non-sentinel,Hungary,2022-W49,Influenza,Influenza,total,tests,total,14
non-sentinel,Hungary,2022-W49,Influenza,Influenza A,A(H1)pdm09,detections,total,1
non-sentinel,Hungary,2022-W49,Influenza,Influenza A,total,detections,total,1
non-sentinel,Hungary,2022-W49,RSV,RSV,RSV,detections,total,1
non-sentinel,Hungary,2022-W49,RSV,RSV,RSV,tests,total,14
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,149
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2890
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,122
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,2032
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5193
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14162
non-sentinel,Hungary,2022-W48,Influenza,Influenza,total,tests,total,11
non-sentinel,Hungary,2022-W48,RSV,RSV,RSV,detections,total,1
non-sentinel,Hungary,2022-W48,RSV,RSV,RSV,tests,total,11
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,128
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2571
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,131
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1874
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4704
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,14784
non-sentinel,Hungary,2022-W47,Influenza,Influenza,total,tests,total,13
non-sentinel,Hungary,2022-W47,RSV,RSV,RSV,tests,total,13
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,125
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2448
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,110
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1575
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4259
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13710
non-sentinel,Hungary,2022-W46,Influenza,Influenza,total,tests,total,9
non-sentinel,Hungary,2022-W46,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,92
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2370
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,134
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1502
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4098
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,16074
non-sentinel,Hungary,2022-W45,Influenza,Influenza,total,tests,total,9
non-sentinel,Hungary,2022-W45,RSV,RSV,RSV,detections,total,1
non-sentinel,Hungary,2022-W45,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,143
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2481
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,119
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1688
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4431
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,16747
non-sentinel,Hungary,2022-W44,Influenza,Influenza,total,tests,total,3
non-sentinel,Hungary,2022-W44,RSV,RSV,RSV,tests,total,3
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,117
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,2474
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,107
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,1858
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4556
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,13147
non-sentinel,Hungary,2022-W43,Influenza,Influenza,total,tests,total,8
non-sentinel,Hungary,2022-W43,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,180
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,4066
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,196
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,3053
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,7495
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,19600
non-sentinel,Hungary,2022-W42,Influenza,Influenza,total,tests,total,7
non-sentinel,Hungary,2022-W42,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,199
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,4987
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,237
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,3600
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,9023
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,22157
non-sentinel,Hungary,2022-W41,Influenza,Influenza,total,tests,total,12
non-sentinel,Hungary,2022-W41,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,290
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,6795
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,281
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4581
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,11947
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,24347
non-sentinel,Hungary,2022-W40,Influenza,Influenza,total,tests,total,10
non-sentinel,Hungary,2022-W40,RSV,RSV,RSV,tests,total,0
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,331
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,7296
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,285
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4724
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12636
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,26294
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,375
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,8478
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,383
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4529
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,13765
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,32231
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,397
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,7180
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,709
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,3106
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,11392
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,30961
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,692
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,7309
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1720
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,2586
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12307
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Hungary,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,32723
non-sentinel,Hungary,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,859
non-sentinel,Hungary,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,6465
non-sentinel,Hungary,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1839
